,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
200,1.0,9.0,5.0,4.0,9.0,6.0,8.0,16.0,7.0,12.0,2.0,0.0,14.0,9.0,7.0,12.0,16.0,15.0,14.0,12.0,12.0,14.0,13.0,14.0,1.0,11.0,5.0,13.0,3.0,5.0,12.0,3.0,9.0,9.0,5.0,15.0,1.0,13.0,0.0,5.0,9.0,1.0,11.0,22.0,11.0,8.0,17.0,11.0,1.0,-1.0
201,15.0,11.0,1.0,3.0,7.0,1.0,4.0,13.0,4.0,11.0,1.0,10.0,4.0,12.0,8.0,12.0,13.0,11.0,8.0,14.0,5.0,15.0,12.0,0.0,13.0,16.0,8.0,2.0,2.0,10.0,8.0,-1.0,4.0,5.0,5.0,15.0,0.0,18.0,0.0,10.0,14.0,9.0,12.0,12.0,12.0,5.0,12.0,6.0,1.0,0.0
202,9.0,12.0,6.0,8.0,10.0,4.0,14.0,10.0,3.0,16.0,5.0,11.0,12.0,13.0,12.0,12.0,10.0,9.0,5.0,1.0,2.0,10.0,17.0,5.0,15.0,17.0,12.0,13.0,2.0,2.0,14.0,12.0,6.0,6.0,6.0,1.0,-1.0,4.0,0.0,7.0,4.0,4.0,20.0,9.0,9.0,13.0,10.0,6.0,5.0,3.0
203,8.0,12.0,5.0,11.0,9.0,1.0,15.0,6.0,19.0,5.0,2.0,5.0,18.0,10.0,14.0,7.0,1.0,13.0,16.0,15.0,13.0,6.0,12.0,4.0,16.0,16.0,4.0,17.0,2.0,14.0,13.0,-1.0,14.0,11.0,11.0,13.0,1.0,12.0,0.0,11.0,6.0,6.0,11.0,6.0,18.0,2.0,8.0,13.0,0.0,0.0
204,14.0,16.0,2.0,5.0,10.0,0.0,14.0,9.0,12.0,13.0,0.0,5.0,8.0,1.0,13.0,9.0,10.0,6.0,5.0,3.0,17.0,15.0,13.0,10.0,5.0,16.0,2.0,15.0,1.0,4.0,11.0,8.0,9.0,4.0,19.0,14.0,0.0,6.0,0.0,17.0,9.0,0.0,13.0,15.0,12.0,7.0,13.0,5.0,0.0,5.0
205,12.0,17.0,3.0,1.0,2.0,1.0,19.0,10.0,7.0,10.0,3.0,6.0,8.0,11.0,2.0,3.0,10.0,10.0,11.0,9.0,10.0,12.0,14.0,5.0,5.0,16.0,19.0,5.0,4.0,19.0,9.0,11.0,9.0,6.0,2.0,9.0,2.0,10.0,1.0,13.0,1.0,10.0,11.0,5.0,8.0,16.0,2.0,9.0,-1.0,5.0
206,10.0,4.0,1.0,7.0,11.0,0.0,7.0,12.0,17.0,10.0,11.0,4.0,21.0,13.0,1.0,14.0,18.0,14.0,14.0,14.0,-1.0,15.0,15.0,2.0,8.0,12.0,10.0,10.0,1.0,15.0,16.0,5.0,7.0,9.0,21.0,13.0,1.0,14.0,0.0,2.0,8.0,8.0,9.0,2.0,5.0,9.0,11.0,6.0,2.0,2.0
207,12.0,9.0,4.0,5.0,12.0,1.0,9.0,7.0,15.0,17.0,3.0,9.0,19.0,9.0,11.0,9.0,16.0,13.0,16.0,6.0,16.0,12.0,12.0,1.0,2.0,12.0,6.0,1.0,4.0,11.0,16.0,1.0,1.0,6.0,14.0,4.0,1.0,12.0,0.0,10.0,4.0,13.0,13.0,6.0,8.0,10.0,12.0,10.0,0.0,1.0
208,-1.0,14.0,4.0,-1.0,7.0,5.0,10.0,13.0,16.0,14.0,6.0,3.0,13.0,11.0,8.0,7.0,13.0,14.0,6.0,0.0,14.0,16.0,10.0,4.0,15.0,13.0,12.0,7.0,7.0,6.0,16.0,12.0,10.0,2.0,12.0,7.0,-1.0,12.0,0.0,7.0,6.0,17.0,11.0,9.0,9.0,15.0,5.0,15.0,4.0,6.0
209,11.0,12.0,4.0,3.0,3.0,1.0,4.0,10.0,5.0,13.0,4.0,9.0,16.0,2.0,7.0,13.0,16.0,12.0,0.0,9.0,2.0,12.0,16.0,9.0,5.0,14.0,16.0,9.0,2.0,3.0,13.0,2.0,14.0,11.0,9.0,6.0,1.0,16.0,0.0,15.0,6.0,10.0,12.0,12.0,5.0,12.0,11.0,10.0,-1.0,3.0
210,11.0,6.0,4.0,0.0,1.0,2.0,8.0,14.0,17.0,14.0,3.0,8.0,14.0,5.0,11.0,11.0,14.0,12.0,12.0,2.0,12.0,12.0,14.0,4.0,18.0,12.0,15.0,9.0,1.0,11.0,19.0,5.0,10.0,18.0,18.0,13.0,1.0,4.0,-1.0,11.0,4.0,7.0,17.0,5.0,12.0,10.0,3.0,6.0,3.0,3.0
211,10.0,16.0,1.0,7.0,10.0,1.0,9.0,17.0,8.0,4.0,13.0,4.0,0.0,12.0,11.0,14.0,11.0,10.0,5.0,13.0,0.0,14.0,16.0,10.0,10.0,16.0,4.0,13.0,4.0,17.0,13.0,6.0,13.0,13.0,12.0,10.0,0.0,6.0,0.0,12.0,0.0,7.0,5.0,8.0,10.0,8.0,1.0,4.0,8.0,2.0
212,2.0,13.0,0.0,3.0,9.0,10.0,10.0,8.0,13.0,8.0,1.0,5.0,10.0,4.0,6.0,9.0,13.0,13.0,11.0,17.0,4.0,16.0,7.0,12.0,5.0,9.0,8.0,10.0,9.0,17.0,13.0,9.0,17.0,7.0,14.0,7.0,-1.0,3.0,1.0,10.0,8.0,11.0,9.0,6.0,10.0,9.0,7.0,2.0,1.0,6.0
213,15.0,9.0,0.0,8.0,1.0,6.0,15.0,13.0,12.0,12.0,0.0,9.0,9.0,5.0,8.0,14.0,17.0,7.0,6.0,15.0,9.0,13.0,12.0,5.0,8.0,11.0,10.0,16.0,5.0,9.0,17.0,9.0,8.0,6.0,9.0,11.0,-1.0,8.0,2.0,13.0,3.0,12.0,19.0,16.0,22.0,6.0,9.0,1.0,0.0,4.0
214,9.0,10.0,5.0,3.0,7.0,3.0,14.0,12.0,0.0,7.0,3.0,14.0,10.0,10.0,7.0,16.0,16.0,10.0,11.0,9.0,15.0,17.0,16.0,5.0,8.0,16.0,13.0,8.0,6.0,8.0,12.0,2.0,10.0,8.0,14.0,6.0,0.0,15.0,2.0,9.0,2.0,9.0,13.0,10.0,18.0,8.0,17.0,9.0,1.0,3.0
215,3.0,19.0,-1.0,2.0,10.0,11.0,9.0,11.0,12.0,15.0,2.0,-2.0,13.0,9.0,14.0,13.0,19.0,13.0,7.0,19.0,12.0,13.0,11.0,11.0,6.0,11.0,14.0,4.0,4.0,6.0,16.0,3.0,6.0,12.0,8.0,10.0,2.0,2.0,-3.0,13.0,7.0,6.0,7.0,15.0,19.0,8.0,12.0,0.0,2.0,-1.0
216,9.0,13.0,4.0,4.0,12.0,5.0,18.0,17.0,8.0,13.0,4.0,1.0,12.0,13.0,4.0,1.0,16.0,5.0,9.0,10.0,17.0,11.0,12.0,6.0,11.0,12.0,10.0,14.0,10.0,19.0,14.0,8.0,2.0,13.0,14.0,9.0,2.0,10.0,0.0,11.0,2.0,14.0,13.0,14.0,13.0,10.0,13.0,13.0,5.0,5.0
217,11.0,17.0,1.0,11.0,11.0,9.0,13.0,11.0,16.0,12.0,12.0,12.0,19.0,7.0,4.0,6.0,17.0,10.0,7.0,4.0,12.0,18.0,12.0,6.0,9.0,9.0,12.0,15.0,8.0,16.0,12.0,8.0,6.0,6.0,17.0,7.0,0.0,9.0,0.0,7.0,17.0,14.0,22.0,13.0,15.0,7.0,14.0,11.0,1.0,1.0
218,11.0,13.0,4.0,2.0,12.0,3.0,3.0,11.0,15.0,14.0,3.0,12.0,16.0,3.0,4.0,10.0,11.0,11.0,22.0,17.0,12.0,15.0,7.0,2.0,1.0,22.0,11.0,17.0,2.0,11.0,13.0,4.0,15.0,0.0,15.0,7.0,1.0,8.0,0.0,6.0,11.0,12.0,12.0,15.0,-1.0,8.0,4.0,2.0,0.0,6.0
219,6.0,12.0,10.0,6.0,7.0,3.0,25.0,17.0,1.0,2.0,2.0,3.0,15.0,10.0,15.0,18.0,10.0,9.0,12.0,17.0,8.0,2.0,19.0,10.0,7.0,16.0,4.0,15.0,1.0,14.0,18.0,9.0,12.0,5.0,15.0,12.0,1.0,13.0,1.0,8.0,5.0,6.0,20.0,10.0,8.0,6.0,9.0,14.0,2.0,4.0
220,7.0,5.0,4.0,6.0,13.0,11.0,12.0,15.0,10.0,10.0,4.0,5.0,13.0,17.0,2.0,1.0,13.0,14.0,15.0,13.0,16.0,6.0,14.0,13.0,11.0,17.0,10.0,9.0,8.0,17.0,16.0,8.0,16.0,9.0,11.0,12.0,7.0,3.0,-1.0,12.0,12.0,10.0,18.0,5.0,16.0,9.0,10.0,5.0,4.0,5.0
221,3.0,10.0,2.0,8.0,9.0,4.0,12.0,17.0,8.0,8.0,4.0,4.0,16.0,7.0,12.0,13.0,16.0,9.0,17.0,0.0,10.0,13.0,12.0,4.0,9.0,15.0,17.0,17.0,9.0,6.0,12.0,7.0,16.0,8.0,18.0,9.0,0.0,15.0,0.0,11.0,2.0,18.0,9.0,7.0,13.0,11.0,12.0,5.0,5.0,5.0
222,10.0,20.0,2.0,5.0,5.0,1.0,10.0,13.0,10.0,10.0,3.0,6.0,12.0,11.0,2.0,8.0,17.0,11.0,6.0,12.0,14.0,16.0,18.0,7.0,6.0,11.0,12.0,15.0,9.0,12.0,17.0,16.0,17.0,6.0,14.0,4.0,2.0,14.0,0.0,9.0,15.0,8.0,19.0,9.0,15.0,8.0,12.0,4.0,4.0,2.0
223,5.0,12.0,3.0,5.0,10.0,3.0,18.0,7.0,11.0,11.0,1.0,6.0,18.0,8.0,6.0,7.0,8.0,12.0,18.0,10.0,14.0,12.0,18.0,13.0,3.0,10.0,12.0,10.0,3.0,13.0,10.0,5.0,14.0,4.0,3.0,8.0,3.0,17.0,1.0,13.0,8.0,12.0,14.0,10.0,11.0,10.0,3.0,10.0,8.0,3.0
224,6.0,13.0,4.0,6.0,13.0,2.0,13.0,14.0,4.0,8.0,0.0,12.0,4.0,4.0,15.0,8.0,12.0,4.0,12.0,1.0,6.0,14.0,0.0,1.0,15.0,16.0,10.0,17.0,1.0,10.0,9.0,13.0,12.0,2.0,15.0,4.0,0.0,9.0,-1.0,13.0,4.0,2.0,11.0,17.0,5.0,14.0,16.0,12.0,2.0,4.0
225,7.0,12.0,4.0,2.0,8.0,2.0,8.0,11.0,10.0,12.0,7.0,7.0,13.0,12.0,5.0,6.0,17.0,16.0,12.0,11.0,16.0,5.0,15.0,11.0,16.0,18.0,7.0,6.0,5.0,9.0,9.0,12.0,14.0,4.0,14.0,12.0,1.0,17.0,1.0,14.0,3.0,10.0,10.0,8.0,11.0,12.0,12.0,11.0,8.0,5.0
226,10.0,1.0,0.0,1.0,12.0,0.0,15.0,16.0,12.0,14.0,2.0,3.0,17.0,8.0,4.0,7.0,9.0,8.0,8.0,13.0,17.0,7.0,11.0,1.0,16.0,6.0,4.0,7.0,3.0,11.0,13.0,9.0,4.0,0.0,11.0,2.0,1.0,15.0,2.0,13.0,9.0,5.0,10.0,17.0,17.0,15.0,8.0,18.0,2.0,4.0
227,2.0,11.0,5.0,12.0,5.0,2.0,10.0,9.0,16.0,11.0,1.0,1.0,12.0,14.0,15.0,2.0,15.0,15.0,9.0,16.0,17.0,9.0,19.0,13.0,0.0,11.0,10.0,10.0,7.0,15.0,13.0,3.0,7.0,7.0,16.0,6.0,5.0,14.0,0.0,21.0,6.0,3.0,15.0,2.0,12.0,11.0,16.0,0.0,3.0,2.0
228,4.0,15.0,3.0,4.0,14.0,5.0,15.0,19.0,6.0,16.0,11.0,9.0,6.0,15.0,9.0,2.0,13.0,13.0,11.0,8.0,15.0,8.0,11.0,6.0,9.0,13.0,11.0,14.0,6.0,9.0,13.0,14.0,11.0,5.0,6.0,9.0,5.0,12.0,0.0,9.0,12.0,7.0,18.0,4.0,12.0,15.0,15.0,9.0,2.0,6.0
229,6.0,9.0,2.0,7.0,12.0,3.0,7.0,14.0,14.0,12.0,2.0,10.0,13.0,0.0,12.0,10.0,12.0,15.0,19.0,1.0,8.0,7.0,17.0,10.0,15.0,17.0,3.0,5.0,7.0,6.0,17.0,6.0,12.0,11.0,12.0,11.0,2.0,6.0,0.0,16.0,2.0,11.0,12.0,10.0,12.0,9.0,17.0,15.0,12.0,-2.0
230,16.0,11.0,1.0,19.0,5.0,1.0,16.0,5.0,3.0,16.0,1.0,6.0,17.0,3.0,7.0,9.0,15.0,17.0,15.0,9.0,17.0,15.0,12.0,9.0,9.0,8.0,5.0,10.0,0.0,15.0,16.0,11.0,9.0,14.0,14.0,3.0,0.0,22.0,0.0,7.0,2.0,17.0,10.0,3.0,10.0,10.0,9.0,2.0,2.0,-1.0
231,15.0,6.0,4.0,0.0,13.0,0.0,10.0,16.0,7.0,9.0,3.0,8.0,12.0,5.0,15.0,0.0,16.0,13.0,12.0,13.0,19.0,16.0,11.0,1.0,7.0,17.0,3.0,1.0,6.0,17.0,13.0,14.0,5.0,9.0,17.0,12.0,4.0,2.0,-1.0,11.0,0.0,12.0,14.0,7.0,16.0,15.0,11.0,7.0,8.0,1.0
232,8.0,14.0,6.0,10.0,7.0,3.0,12.0,12.0,12.0,11.0,3.0,12.0,11.0,10.0,16.0,6.0,13.0,10.0,9.0,13.0,2.0,13.0,15.0,17.0,9.0,13.0,13.0,6.0,7.0,12.0,19.0,15.0,13.0,6.0,18.0,4.0,4.0,12.0,0.0,9.0,10.0,6.0,11.0,11.0,8.0,10.0,1.0,12.0,1.0,4.0
233,5.0,8.0,7.0,4.0,10.0,1.0,13.0,8.0,17.0,16.0,0.0,1.0,16.0,10.0,14.0,16.0,17.0,17.0,10.0,15.0,1.0,15.0,18.0,8.0,9.0,16.0,16.0,12.0,2.0,10.0,10.0,10.0,6.0,1.0,10.0,14.0,0.0,5.0,-1.0,11.0,4.0,0.0,19.0,10.0,13.0,16.0,17.0,8.0,9.0,10.0
234,15.0,12.0,1.0,18.0,10.0,0.0,13.0,18.0,18.0,13.0,10.0,2.0,15.0,5.0,10.0,7.0,9.0,13.0,3.0,12.0,15.0,19.0,16.0,14.0,10.0,9.0,5.0,6.0,6.0,10.0,15.0,14.0,14.0,5.0,15.0,9.0,0.0,20.0,0.0,3.0,3.0,14.0,14.0,2.0,11.0,12.0,15.0,8.0,1.0,8.0
235,12.0,10.0,2.0,9.0,13.0,0.0,10.0,8.0,17.0,9.0,0.0,17.0,13.0,7.0,0.0,12.0,16.0,12.0,14.0,12.0,13.0,13.0,11.0,5.0,5.0,12.0,4.0,11.0,11.0,12.0,7.0,9.0,20.0,4.0,17.0,5.0,0.0,13.0,0.0,13.0,10.0,11.0,14.0,13.0,14.0,7.0,5.0,8.0,4.0,9.0
236,0.0,14.0,2.0,5.0,0.0,6.0,10.0,15.0,14.0,7.0,8.0,7.0,12.0,3.0,15.0,9.0,14.0,15.0,11.0,11.0,12.0,16.0,8.0,13.0,11.0,11.0,5.0,10.0,3.0,10.0,12.0,10.0,20.0,6.0,17.0,11.0,2.0,15.0,0.0,14.0,3.0,17.0,8.0,9.0,7.0,17.0,11.0,2.0,3.0,0.0
237,10.0,16.0,12.0,8.0,5.0,6.0,19.0,9.0,6.0,17.0,6.0,7.0,15.0,2.0,15.0,2.0,17.0,16.0,17.0,4.0,18.0,12.0,16.0,6.0,4.0,17.0,5.0,12.0,10.0,15.0,19.0,3.0,7.0,7.0,16.0,16.0,1.0,11.0,-1.0,11.0,4.0,15.0,15.0,6.0,11.0,13.0,13.0,12.0,5.0,5.0
238,10.0,15.0,2.0,13.0,4.0,5.0,14.0,18.0,9.0,10.0,5.0,7.0,16.0,3.0,15.0,15.0,5.0,13.0,14.0,6.0,18.0,16.0,10.0,8.0,12.0,5.0,2.0,14.0,9.0,8.0,22.0,3.0,10.0,5.0,14.0,9.0,1.0,5.0,-1.0,9.0,14.0,8.0,2.0,8.0,14.0,15.0,9.0,1.0,8.0,4.0
239,4.0,15.0,5.0,7.0,1.0,4.0,16.0,11.0,2.0,14.0,5.0,11.0,17.0,7.0,9.0,7.0,12.0,15.0,11.0,13.0,12.0,14.0,12.0,8.0,9.0,11.0,13.0,8.0,1.0,12.0,16.0,12.0,9.0,11.0,11.0,5.0,3.0,16.0,0.0,10.0,9.0,16.0,10.0,2.0,18.0,10.0,6.0,7.0,11.0,9.0
240,4.0,16.0,0.0,9.0,15.0,9.0,14.0,10.0,15.0,12.0,2.0,11.0,19.0,12.0,12.0,9.0,6.0,13.0,13.0,15.0,14.0,12.0,14.0,4.0,14.0,11.0,19.0,12.0,3.0,12.0,15.0,14.0,11.0,5.0,9.0,9.0,0.0,5.0,-1.0,8.0,16.0,6.0,18.0,11.0,14.0,13.0,13.0,13.0,1.0,4.0
241,4.0,16.0,2.0,2.0,7.0,4.0,14.0,8.0,14.0,8.0,12.0,2.0,19.0,6.0,12.0,12.0,21.0,14.0,15.0,6.0,15.0,3.0,5.0,11.0,4.0,11.0,8.0,16.0,5.0,14.0,12.0,5.0,11.0,9.0,17.0,9.0,4.0,9.0,2.0,15.0,15.0,9.0,15.0,15.0,18.0,11.0,7.0,10.0,2.0,6.0
242,2.0,14.0,6.0,16.0,8.0,-1.0,5.0,9.0,2.0,13.0,3.0,13.0,9.0,0.0,11.0,6.0,13.0,22.0,12.0,22.0,13.0,6.0,12.0,4.0,18.0,10.0,3.0,13.0,7.0,11.0,14.0,-1.0,17.0,15.0,14.0,14.0,0.0,3.0,2.0,12.0,0.0,10.0,9.0,3.0,16.0,17.0,8.0,5.0,1.0,-1.0
243,5.0,17.0,4.0,7.0,14.0,6.0,13.0,9.0,3.0,7.0,5.0,9.0,20.0,14.0,12.0,15.0,,12.0,12.0,17.0,13.0,4.0,11.0,14.0,6.0,20.0,12.0,19.0,18.0,10.0,3.0,10.0,5.0,5.0,6.0,8.0,3.0,3.0,-2.0,9.0,8.0,4.0,3.0,12.0,9.0,8.0,5.0,8.0,8.0,0.0
244,5.0,8.0,7.0,11.0,9.0,11.0,9.0,12.0,6.0,8.0,4.0,7.0,12.0,18.0,13.0,3.0,,17.0,16.0,14.0,10.0,15.0,19.0,9.0,18.0,17.0,11.0,6.0,6.0,13.0,10.0,2.0,15.0,16.0,19.0,10.0,-2.0,15.0,0.0,11.0,0.0,10.0,16.0,5.0,11.0,8.0,12.0,1.0,4.0,5.0
245,6.0,13.0,3.0,14.0,15.0,3.0,21.0,19.0,16.0,15.0,13.0,7.0,15.0,8.0,11.0,2.0,,18.0,15.0,12.0,7.0,12.0,14.0,13.0,18.0,10.0,14.0,13.0,5.0,13.0,20.0,8.0,17.0,13.0,14.0,10.0,3.0,11.0,0.0,10.0,7.0,14.0,10.0,5.0,12.0,12.0,13.0,7.0,6.0,8.0
246,16.0,14.0,4.0,7.0,9.0,4.0,13.0,17.0,3.0,11.0,0.0,3.0,17.0,11.0,12.0,13.0,,13.0,13.0,12.0,15.0,12.0,16.0,16.0,7.0,14.0,7.0,8.0,8.0,13.0,9.0,9.0,4.0,5.0,18.0,15.0,0.0,5.0,1.0,9.0,8.0,7.0,14.0,5.0,15.0,15.0,13.0,2.0,2.0,2.0
247,10.0,9.0,2.0,5.0,17.0,6.0,12.0,14.0,16.0,13.0,1.0,0.0,14.0,13.0,18.0,2.0,,11.0,21.0,14.0,12.0,15.0,13.0,11.0,7.0,12.0,14.0,4.0,9.0,12.0,8.0,11.0,17.0,11.0,9.0,9.0,0.0,3.0,1.0,11.0,0.0,16.0,11.0,13.0,14.0,13.0,15.0,5.0,5.0,-1.0
248,7.0,6.0,2.0,20.0,14.0,6.0,20.0,16.0,3.0,10.0,6.0,14.0,16.0,7.0,12.0,5.0,,16.0,10.0,9.0,13.0,17.0,11.0,9.0,16.0,17.0,15.0,13.0,7.0,13.0,10.0,8.0,18.0,16.0,13.0,6.0,4.0,5.0,0.0,9.0,11.0,8.0,12.0,6.0,9.0,3.0,14.0,15.0,0.0,6.0
249,4.0,9.0,7.0,9.0,13.0,8.0,19.0,9.0,12.0,14.0,3.0,10.0,15.0,7.0,13.0,6.0,,10.0,15.0,11.0,9.0,16.0,17.0,7.0,15.0,13.0,7.0,12.0,11.0,16.0,14.0,12.0,11.0,11.0,12.0,10.0,-1.0,13.0,0.0,7.0,5.0,8.0,16.0,7.0,12.0,17.0,13.0,7.0,11.0,3.0
250,2.0,13.0,1.0,6.0,13.0,4.0,14.0,16.0,11.0,17.0,2.0,6.0,20.0,10.0,9.0,7.0,,21.0,11.0,1.0,14.0,12.0,13.0,15.0,1.0,19.0,8.0,7.0,1.0,14.0,13.0,14.0,12.0,13.0,11.0,8.0,10.0,11.0,1.0,15.0,8.0,13.0,12.0,9.0,11.0,0.0,6.0,13.0,8.0,5.0
251,14.0,14.0,6.0,4.0,14.0,7.0,17.0,14.0,15.0,7.0,2.0,8.0,17.0,9.0,11.0,3.0,,8.0,20.0,13.0,14.0,14.0,12.0,12.0,11.0,16.0,13.0,16.0,3.0,12.0,9.0,3.0,13.0,10.0,15.0,4.0,3.0,7.0,0.0,11.0,15.0,11.0,15.0,11.0,14.0,9.0,17.0,7.0,7.0,3.0
252,9.0,11.0,3.0,12.0,13.0,3.0,14.0,15.0,10.0,12.0,5.0,0.0,4.0,8.0,13.0,8.0,,19.0,22.0,12.0,8.0,19.0,14.0,5.0,4.0,17.0,14.0,15.0,5.0,15.0,11.0,12.0,6.0,8.0,14.0,9.0,-2.0,7.0,0.0,16.0,7.0,10.0,8.0,7.0,11.0,16.0,15.0,7.0,1.0,5.0
253,20.0,13.0,7.0,10.0,16.0,9.0,0.0,7.0,20.0,2.0,5.0,0.0,15.0,10.0,15.0,6.0,,14.0,15.0,11.0,9.0,14.0,7.0,9.0,14.0,14.0,12.0,10.0,5.0,14.0,10.0,8.0,20.0,7.0,8.0,7.0,3.0,13.0,1.0,14.0,10.0,16.0,9.0,15.0,4.0,21.0,8.0,7.0,9.0,4.0
254,8.0,13.0,6.0,7.0,17.0,10.0,15.0,18.0,10.0,16.0,3.0,11.0,20.0,12.0,14.0,4.0,,11.0,11.0,11.0,13.0,18.0,13.0,9.0,6.0,15.0,10.0,10.0,10.0,10.0,12.0,18.0,12.0,14.0,19.0,8.0,0.0,8.0,1.0,9.0,1.0,9.0,16.0,9.0,14.0,4.0,7.0,7.0,0.0,2.0
255,7.0,9.0,6.0,19.0,17.0,7.0,14.0,16.0,8.0,14.0,-1.0,1.0,21.0,14.0,13.0,11.0,,12.0,13.0,6.0,8.0,15.0,3.0,16.0,15.0,8.0,4.0,8.0,6.0,17.0,6.0,4.0,12.0,14.0,19.0,9.0,5.0,2.0,0.0,13.0,0.0,10.0,6.0,11.0,12.0,13.0,12.0,16.0,8.0,2.0
256,4.0,18.0,3.0,14.0,19.0,8.0,15.0,11.0,11.0,14.0,2.0,12.0,16.0,10.0,13.0,16.0,,14.0,10.0,15.0,14.0,14.0,17.0,10.0,8.0,9.0,4.0,7.0,11.0,4.0,8.0,6.0,15.0,12.0,11.0,3.0,6.0,13.0,0.0,16.0,12.0,11.0,4.0,7.0,15.0,12.0,15.0,6.0,4.0,5.0
257,6.0,15.0,1.0,3.0,7.0,4.0,17.0,14.0,10.0,14.0,15.0,11.0,11.0,6.0,15.0,9.0,,3.0,11.0,8.0,13.0,13.0,14.0,11.0,13.0,14.0,11.0,14.0,4.0,15.0,15.0,12.0,16.0,9.0,17.0,16.0,2.0,5.0,1.0,13.0,5.0,4.0,18.0,10.0,17.0,10.0,9.0,19.0,5.0,6.0
258,17.0,15.0,14.0,15.0,13.0,5.0,8.0,12.0,15.0,15.0,10.0,1.0,8.0,11.0,12.0,14.0,,11.0,13.0,13.0,16.0,16.0,18.0,8.0,11.0,21.0,12.0,2.0,9.0,11.0,14.0,5.0,15.0,17.0,20.0,11.0,4.0,14.0,1.0,8.0,3.0,15.0,11.0,15.0,9.0,14.0,17.0,11.0,6.0,0.0
259,6.0,17.0,3.0,14.0,11.0,11.0,17.0,14.0,7.0,14.0,11.0,7.0,18.0,7.0,15.0,5.0,,14.0,14.0,9.0,14.0,14.0,15.0,10.0,18.0,21.0,5.0,2.0,10.0,7.0,12.0,13.0,13.0,8.0,18.0,14.0,1.0,0.0,1.0,16.0,16.0,4.0,11.0,10.0,5.0,11.0,6.0,12.0,6.0,5.0
260,11.0,12.0,2.0,15.0,14.0,11.0,12.0,12.0,9.0,9.0,14.0,6.0,13.0,11.0,9.0,19.0,,15.0,-1.0,12.0,13.0,15.0,16.0,4.0,3.0,12.0,15.0,11.0,4.0,12.0,11.0,11.0,15.0,7.0,13.0,15.0,3.0,13.0,0.0,8.0,11.0,8.0,13.0,9.0,16.0,16.0,13.0,3.0,1.0,0.0
261,9.0,13.0,1.0,14.0,13.0,11.0,15.0,15.0,10.0,9.0,15.0,6.0,13.0,17.0,13.0,7.0,,14.0,18.0,11.0,11.0,10.0,13.0,15.0,2.0,13.0,4.0,5.0,6.0,14.0,15.0,10.0,10.0,12.0,15.0,13.0,2.0,3.0,0.0,16.0,17.0,8.0,11.0,8.0,3.0,15.0,14.0,7.0,17.0,6.0
262,6.0,14.0,5.0,3.0,13.0,1.0,11.0,15.0,11.0,13.0,14.0,10.0,13.0,19.0,15.0,11.0,,15.0,4.0,19.0,16.0,13.0,9.0,18.0,6.0,18.0,12.0,3.0,4.0,14.0,14.0,10.0,18.0,11.0,6.0,6.0,4.0,14.0,-1.0,9.0,3.0,10.0,12.0,11.0,14.0,14.0,15.0,8.0,5.0,0.0
263,8.0,16.0,6.0,11.0,15.0,14.0,11.0,16.0,13.0,14.0,13.0,10.0,16.0,10.0,8.0,5.0,,17.0,12.0,16.0,4.0,12.0,12.0,9.0,10.0,,9.0,17.0,3.0,13.0,7.0,17.0,18.0,12.0,18.0,11.0,8.0,10.0,0.0,13.0,3.0,11.0,9.0,7.0,10.0,17.0,10.0,14.0,14.0,8.0
264,11.0,14.0,1.0,0.0,13.0,7.0,11.0,13.0,12.0,8.0,10.0,9.0,8.0,16.0,10.0,14.0,,15.0,9.0,17.0,8.0,15.0,16.0,13.0,9.0,,7.0,1.0,10.0,15.0,4.0,6.0,14.0,11.0,7.0,2.0,4.0,15.0,1.0,12.0,6.0,12.0,9.0,8.0,9.0,14.0,10.0,15.0,6.0,0.0
265,7.0,16.0,9.0,14.0,14.0,3.0,17.0,14.0,19.0,21.0,8.0,7.0,16.0,13.0,15.0,15.0,,15.0,14.0,21.0,15.0,18.0,11.0,14.0,16.0,,7.0,3.0,6.0,16.0,17.0,7.0,14.0,0.0,12.0,13.0,1.0,8.0,1.0,7.0,5.0,17.0,13.0,15.0,16.0,12.0,9.0,11.0,5.0,2.0
266,8.0,5.0,-1.0,18.0,11.0,2.0,17.0,9.0,16.0,11.0,6.0,1.0,15.0,10.0,17.0,12.0,,16.0,13.0,10.0,18.0,15.0,9.0,5.0,11.0,,7.0,2.0,0.0,20.0,9.0,11.0,8.0,17.0,13.0,10.0,4.0,7.0,-1.0,6.0,5.0,14.0,10.0,5.0,10.0,21.0,9.0,8.0,1.0,5.0
267,7.0,13.0,1.0,12.0,16.0,8.0,16.0,11.0,16.0,13.0,13.0,9.0,9.0,10.0,13.0,12.0,,9.0,18.0,7.0,13.0,23.0,13.0,10.0,15.0,,12.0,10.0,12.0,14.0,17.0,2.0,14.0,12.0,16.0,10.0,6.0,16.0,1.0,13.0,16.0,11.0,15.0,13.0,11.0,13.0,9.0,12.0,1.0,1.0
268,20.0,13.0,2.0,12.0,16.0,3.0,11.0,14.0,15.0,16.0,5.0,7.0,21.0,7.0,11.0,17.0,,10.0,14.0,13.0,14.0,18.0,13.0,6.0,2.0,,10.0,15.0,5.0,13.0,16.0,8.0,6.0,19.0,18.0,9.0,0.0,11.0,1.0,12.0,4.0,16.0,10.0,12.0,13.0,12.0,17.0,13.0,3.0,5.0
