,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
199,4.0,7.0,6.0,2.0,2.0,4.0,7.0,1.0,1.0,6.0,11.0,4.0,2.0,5.0,8.0,1.0,1.0,8.0,3.0,8.0,2.0,3.0,6.0,6.0,3.0,7.0,6.0,7.0,13.0,7.0,4.0,6.0,8.0,7.0,4.0,10.0,11.0,5.0,3.0,9.0,7.0,10.0,8.0,9.0,3.0,7.0,11.0,7.0,9.0,4.0
200,2.0,3.0,4.0,0.0,7.0,3.0,6.0,3.0,5.0,4.0,0.0,6.0,8.0,6.0,6.0,7.0,4.0,8.0,6.0,9.0,8.0,6.0,7.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,7.0,6.0,2.0,5.0,5.0,6.0,0.0,9.0,3.0,7.0,3.0,6.0,2.0,9.0,4.0,8.0,7.0,6.0,1.0,3.0
201,6.0,6.0,6.0,8.0,2.0,6.0,6.0,6.0,0.0,8.0,6.0,7.0,0.0,3.0,8.0,3.0,4.0,9.0,4.0,10.0,2.0,5.0,4.0,9.0,6.0,4.0,7.0,7.0,7.0,7.0,8.0,8.0,6.0,9.0,9.0,8.0,0.0,1.0,5.0,9.0,11.0,10.0,5.0,3.0,3.0,9.0,1.0,5.0,6.0,3.0
202,2.0,4.0,6.0,2.0,6.0,11.0,4.0,6.0,-1.0,7.0,6.0,7.0,5.0,4.0,5.0,7.0,3.0,6.0,11.0,10.0,2.0,3.0,4.0,12.0,4.0,6.0,0.0,5.0,5.0,0.0,8.0,10.0,4.0,5.0,10.0,9.0,3.0,0.0,10.0,5.0,2.0,9.0,7.0,6.0,8.0,9.0,4.0,5.0,4.0,6.0
203,3.0,3.0,4.0,3.0,4.0,5.0,6.0,1.0,8.0,11.0,2.0,5.0,11.0,8.0,6.0,7.0,4.0,8.0,7.0,6.0,9.0,10.0,3.0,3.0,9.0,9.0,4.0,3.0,4.0,8.0,6.0,8.0,2.0,7.0,5.0,8.0,0.0,9.0,3.0,7.0,4.0,2.0,3.0,3.0,7.0,8.0,10.0,6.0,8.0,4.0
204,-1.0,5.0,4.0,3.0,11.0,10.0,12.0,6.0,6.0,6.0,2.0,10.0,8.0,8.0,11.0,6.0,1.0,2.0,12.0,10.0,1.0,7.0,10.0,8.0,6.0,4.0,5.0,7.0,8.0,1.0,9.0,7.0,4.0,8.0,8.0,7.0,1.0,7.0,5.0,4.0,2.0,0.0,5.0,3.0,0.0,9.0,11.0,12.0,7.0,6.0
205,2.0,1.0,2.0,7.0,12.0,9.0,4.0,11.0,1.0,16.0,1.0,9.0,6.0,0.0,4.0,6.0,6.0,6.0,5.0,10.0,5.0,3.0,5.0,6.0,8.0,11.0,1.0,6.0,12.0,10.0,6.0,6.0,5.0,7.0,9.0,8.0,9.0,7.0,11.0,4.0,2.0,10.0,10.0,11.0,8.0,7.0,3.0,7.0,4.0,2.0
206,7.0,11.0,2.0,5.0,9.0,4.0,6.0,7.0,5.0,14.0,10.0,6.0,9.0,5.0,4.0,6.0,3.0,3.0,9.0,2.0,6.0,6.0,2.0,6.0,5.0,8.0,8.0,12.0,7.0,4.0,7.0,4.0,8.0,12.0,4.0,4.0,4.0,8.0,9.0,5.0,9.0,8.0,4.0,8.0,6.0,2.0,2.0,8.0,8.0,6.0
207,4.0,7.0,12.0,4.0,3.0,10.0,5.0,11.0,4.0,7.0,6.0,8.0,8.0,15.0,10.0,7.0,6.0,0.0,7.0,9.0,1.0,7.0,7.0,8.0,10.0,5.0,10.0,9.0,14.0,1.0,6.0,5.0,11.0,8.0,6.0,6.0,9.0,7.0,3.0,11.0,2.0,14.0,7.0,9.0,8.0,9.0,2.0,13.0,1.0,12.0
208,6.0,11.0,7.0,1.0,2.0,6.0,6.0,7.0,2.0,8.0,15.0,8.0,10.0,6.0,8.0,8.0,5.0,7.0,6.0,7.0,6.0,9.0,6.0,5.0,12.0,1.0,5.0,5.0,3.0,3.0,6.0,10.0,8.0,5.0,8.0,9.0,7.0,6.0,2.0,7.0,1.0,8.0,6.0,8.0,4.0,4.0,6.0,10.0,13.0,6.0
209,5.0,2.0,9.0,6.0,9.0,5.0,8.0,7.0,5.0,11.0,7.0,6.0,5.0,7.0,9.0,7.0,9.0,10.0,7.0,5.0,8.0,2.0,7.0,4.0,5.0,1.0,3.0,9.0,14.0,-4.0,0.0,6.0,4.0,8.0,9.0,5.0,10.0,1.0,10.0,14.0,3.0,1.0,8.0,7.0,4.0,9.0,7.0,6.0,9.0,15.0
210,8.0,12.0,8.0,9.0,4.0,7.0,8.0,10.0,5.0,3.0,4.0,6.0,6.0,9.0,2.0,0.0,8.0,6.0,7.0,8.0,-1.0,5.0,4.0,4.0,4.0,6.0,6.0,5.0,6.0,1.0,2.0,10.0,4.0,5.0,5.0,7.0,6.0,6.0,5.0,6.0,5.0,8.0,6.0,3.0,3.0,4.0,6.0,4.0,5.0,1.0
211,4.0,5.0,12.0,4.0,7.0,7.0,4.0,12.0,2.0,8.0,3.0,4.0,3.0,5.0,5.0,8.0,3.0,5.0,7.0,4.0,9.0,9.0,3.0,8.0,5.0,6.0,10.0,0.0,9.0,4.0,7.0,2.0,7.0,10.0,6.0,7.0,4.0,13.0,6.0,9.0,9.0,8.0,8.0,6.0,3.0,8.0,6.0,8.0,2.0,6.0
212,5.0,8.0,8.0,2.0,10.0,12.0,7.0,5.0,5.0,8.0,3.0,1.0,3.0,4.0,7.0,7.0,4.0,12.0,5.0,11.0,7.0,2.0,9.0,8.0,4.0,9.0,9.0,4.0,9.0,7.0,15.0,1.0,8.0,12.0,2.0,9.0,4.0,9.0,5.0,4.0,7.0,10.0,0.0,7.0,6.0,7.0,3.0,8.0,7.0,6.0
213,10.0,8.0,9.0,5.0,4.0,12.0,7.0,6.0,5.0,7.0,2.0,9.0,5.0,6.0,8.0,13.0,9.0,8.0,5.0,5.0,2.0,8.0,3.0,8.0,10.0,12.0,8.0,4.0,3.0,8.0,8.0,3.0,8.0,12.0,14.0,4.0,1.0,7.0,4.0,10.0,8.0,8.0,3.0,6.0,5.0,4.0,1.0,10.0,18.0,9.0
214,3.0,6.0,13.0,7.0,7.0,9.0,9.0,7.0,5.0,9.0,2.0,7.0,4.0,4.0,10.0,6.0,1.0,6.0,9.0,3.0,8.0,8.0,6.0,9.0,6.0,1.0,6.0,8.0,6.0,2.0,4.0,5.0,2.0,7.0,12.0,5.0,1.0,4.0,7.0,7.0,4.0,8.0,3.0,6.0,5.0,4.0,3.0,5.0,8.0,10.0
215,8.0,9.0,16.0,2.0,6.0,2.0,14.0,13.0,1.0,6.0,4.0,14.0,1.0,8.0,6.0,5.0,4.0,7.0,10.0,6.0,4.0,3.0,6.0,12.0,6.0,12.0,5.0,15.0,7.0,6.0,6.0,7.0,8.0,5.0,6.0,7.0,5.0,9.0,9.0,9.0,6.0,8.0,5.0,1.0,5.0,9.0,9.0,10.0,1.0,5.0
216,1.0,4.0,7.0,6.0,3.0,6.0,5.0,7.0,4.0,9.0,5.0,7.0,9.0,4.0,0.0,11.0,1.0,8.0,8.0,4.0,6.0,6.0,12.0,8.0,4.0,4.0,7.0,7.0,9.0,9.0,0.0,8.0,5.0,7.0,15.0,9.0,6.0,6.0,7.0,3.0,11.0,11.0,6.0,7.0,9.0,6.0,9.0,6.0,-1.0,5.0
217,6.0,4.0,2.0,8.0,7.0,3.0,1.0,5.0,2.0,7.0,5.0,7.0,8.0,7.0,10.0,11.0,3.0,8.0,7.0,7.0,10.0,9.0,12.0,14.0,8.0,6.0,4.0,4.0,7.0,5.0,7.0,13.0,15.0,8.0,7.0,11.0,11.0,13.0,9.0,7.0,3.0,5.0,4.0,7.0,7.0,4.0,3.0,12.0,4.0,6.0
218,2.0,14.0,13.0,5.0,11.0,10.0,4.0,14.0,5.0,8.0,2.0,9.0,9.0,7.0,9.0,9.0,5.0,10.0,8.0,4.0,0.0,9.0,6.0,3.0,12.0,2.0,8.0,4.0,11.0,4.0,8.0,10.0,7.0,10.0,7.0,11.0,5.0,6.0,10.0,6.0,1.0,8.0,6.0,8.0,1.0,6.0,9.0,0.0,8.0,13.0
219,1.0,7.0,5.0,11.0,9.0,10.0,7.0,12.0,10.0,12.0,5.0,5.0,6.0,6.0,5.0,4.0,3.0,14.0,8.0,8.0,3.0,4.0,4.0,9.0,6.0,6.0,4.0,6.0,9.0,2.0,6.0,8.0,4.0,6.0,11.0,9.0,3.0,4.0,7.0,10.0,3.0,7.0,7.0,1.0,9.0,9.0,5.0,5.0,10.0,9.0
220,2.0,-2.0,10.0,8.0,10.0,11.0,8.0,3.0,6.0,2.0,11.0,8.0,4.0,4.0,12.0,7.0,8.0,5.0,4.0,9.0,4.0,7.0,9.0,11.0,9.0,2.0,3.0,3.0,5.0,9.0,4.0,8.0,10.0,10.0,8.0,8.0,5.0,3.0,4.0,8.0,11.0,9.0,11.0,7.0,1.0,7.0,7.0,11.0,9.0,1.0
221,4.0,6.0,4.0,3.0,6.0,10.0,5.0,10.0,10.0,10.0,4.0,1.0,5.0,5.0,2.0,4.0,8.0,6.0,9.0,5.0,9.0,7.0,-2.0,5.0,5.0,9.0,4.0,7.0,13.0,3.0,8.0,9.0,8.0,4.0,3.0,9.0,5.0,10.0,6.0,8.0,2.0,11.0,7.0,1.0,9.0,9.0,8.0,10.0,7.0,4.0
222,8.0,9.0,3.0,6.0,8.0,12.0,9.0,12.0,4.0,3.0,8.0,2.0,12.0,8.0,6.0,9.0,6.0,6.0,13.0,1.0,15.0,3.0,10.0,12.0,6.0,5.0,12.0,5.0,8.0,11.0,4.0,7.0,3.0,5.0,5.0,6.0,10.0,4.0,7.0,7.0,3.0,8.0,3.0,8.0,7.0,7.0,13.0,7.0,11.0,9.0
223,2.0,3.0,14.0,5.0,10.0,8.0,15.0,10.0,5.0,8.0,7.0,9.0,4.0,9.0,13.0,3.0,2.0,6.0,4.0,2.0,14.0,10.0,10.0,9.0,8.0,5.0,17.0,9.0,5.0,4.0,6.0,10.0,12.0,10.0,6.0,2.0,10.0,0.0,9.0,8.0,8.0,9.0,10.0,12.0,12.0,9.0,11.0,9.0,0.0,7.0
224,6.0,3.0,6.0,5.0,9.0,7.0,6.0,3.0,1.0,8.0,6.0,9.0,5.0,7.0,8.0,3.0,7.0,5.0,7.0,6.0,7.0,5.0,12.0,6.0,2.0,1.0,7.0,8.0,9.0,5.0,9.0,6.0,4.0,6.0,7.0,7.0,8.0,5.0,14.0,1.0,3.0,6.0,6.0,7.0,4.0,12.0,7.0,3.0,5.0,10.0
225,3.0,5.0,12.0,2.0,6.0,11.0,5.0,6.0,10.0,8.0,6.0,6.0,14.0,9.0,5.0,6.0,4.0,5.0,5.0,-1.0,7.0,8.0,8.0,8.0,4.0,9.0,2.0,15.0,3.0,3.0,2.0,5.0,1.0,14.0,7.0,9.0,0.0,9.0,8.0,6.0,7.0,4.0,7.0,7.0,12.0,6.0,10.0,7.0,7.0,8.0
226,5.0,8.0,5.0,9.0,0.0,9.0,16.0,4.0,6.0,13.0,9.0,8.0,6.0,13.0,3.0,5.0,1.0,7.0,6.0,7.0,9.0,6.0,3.0,5.0,9.0,5.0,3.0,10.0,8.0,2.0,5.0,7.0,9.0,3.0,10.0,3.0,6.0,6.0,3.0,6.0,10.0,9.0,11.0,13.0,3.0,8.0,6.0,3.0,7.0,4.0
227,7.0,11.0,4.0,9.0,5.0,8.0,5.0,10.0,4.0,10.0,6.0,10.0,8.0,13.0,8.0,7.0,3.0,2.0,10.0,7.0,12.0,10.0,3.0,8.0,8.0,14.0,5.0,3.0,6.0,5.0,2.0,5.0,11.0,4.0,10.0,18.0,7.0,9.0,9.0,12.0,8.0,6.0,7.0,11.0,10.0,9.0,4.0,0.0,3.0,9.0
228,5.0,1.0,8.0,11.0,11.0,7.0,2.0,8.0,-1.0,5.0,14.0,7.0,8.0,3.0,9.0,1.0,6.0,9.0,10.0,2.0,7.0,7.0,11.0,7.0,4.0,9.0,2.0,10.0,8.0,3.0,7.0,5.0,10.0,7.0,5.0,3.0,7.0,9.0,5.0,7.0,0.0,13.0,17.0,7.0,10.0,12.0,9.0,6.0,10.0,6.0
229,7.0,11.0,10.0,6.0,6.0,10.0,9.0,8.0,6.0,14.0,11.0,8.0,12.0,13.0,10.0,12.0,9.0,8.0,13.0,5.0,13.0,9.0,3.0,2.0,9.0,6.0,1.0,11.0,8.0,7.0,6.0,6.0,5.0,10.0,9.0,11.0,-2.0,12.0,15.0,10.0,5.0,3.0,3.0,10.0,4.0,5.0,7.0,4.0,3.0,5.0
230,6.0,5.0,7.0,5.0,11.0,11.0,8.0,7.0,10.0,3.0,9.0,2.0,10.0,11.0,9.0,4.0,7.0,9.0,8.0,5.0,2.0,10.0,4.0,5.0,12.0,4.0,0.0,2.0,8.0,8.0,1.0,4.0,6.0,15.0,7.0,9.0,6.0,6.0,7.0,6.0,4.0,5.0,10.0,1.0,5.0,13.0,9.0,5.0,2.0,5.0
231,8.0,4.0,10.0,4.0,11.0,7.0,5.0,8.0,5.0,10.0,2.0,9.0,8.0,6.0,8.0,5.0,8.0,9.0,1.0,8.0,8.0,4.0,9.0,6.0,6.0,10.0,7.0,10.0,0.0,10.0,7.0,8.0,9.0,8.0,6.0,9.0,9.0,6.0,3.0,2.0,2.0,12.0,5.0,11.0,7.0,12.0,1.0,8.0,2.0,4.0
232,4.0,4.0,6.0,8.0,14.0,4.0,2.0,7.0,6.0,9.0,4.0,7.0,8.0,8.0,6.0,10.0,3.0,6.0,6.0,9.0,9.0,4.0,4.0,6.0,4.0,4.0,10.0,10.0,13.0,9.0,5.0,4.0,7.0,5.0,7.0,2.0,11.0,9.0,5.0,7.0,4.0,12.0,7.0,5.0,7.0,9.0,12.0,6.0,8.0,9.0
233,6.0,5.0,7.0,9.0,5.0,8.0,5.0,12.0,3.0,4.0,8.0,4.0,8.0,8.0,10.0,5.0,6.0,5.0,10.0,11.0,7.0,6.0,8.0,9.0,9.0,5.0,4.0,5.0,11.0,2.0,4.0,8.0,8.0,10.0,2.0,9.0,4.0,3.0,0.0,6.0,10.0,13.0,6.0,2.0,12.0,10.0,8.0,6.0,4.0,2.0
234,5.0,10.0,10.0,6.0,6.0,6.0,3.0,11.0,3.0,3.0,6.0,12.0,4.0,2.0,5.0,6.0,4.0,13.0,9.0,5.0,7.0,9.0,6.0,4.0,12.0,5.0,7.0,9.0,5.0,9.0,6.0,9.0,8.0,11.0,10.0,6.0,11.0,8.0,8.0,8.0,4.0,6.0,10.0,10.0,3.0,8.0,9.0,9.0,2.0,11.0
235,6.0,4.0,9.0,9.0,4.0,2.0,1.0,5.0,7.0,5.0,7.0,10.0,11.0,11.0,7.0,3.0,5.0,9.0,8.0,1.0,3.0,6.0,10.0,8.0,10.0,12.0,4.0,10.0,11.0,7.0,-1.0,2.0,9.0,4.0,4.0,8.0,4.0,7.0,5.0,8.0,1.0,9.0,6.0,8.0,7.0,0.0,3.0,11.0,0.0,10.0
236,4.0,7.0,9.0,7.0,2.0,9.0,10.0,4.0,8.0,11.0,7.0,6.0,8.0,8.0,8.0,11.0,6.0,13.0,12.0,15.0,9.0,11.0,5.0,9.0,13.0,0.0,8.0,5.0,6.0,5.0,7.0,11.0,10.0,7.0,7.0,8.0,11.0,6.0,8.0,9.0,7.0,8.0,4.0,7.0,4.0,8.0,13.0,9.0,5.0,5.0
237,5.0,6.0,6.0,5.0,8.0,11.0,9.0,11.0,6.0,12.0,5.0,6.0,9.0,5.0,6.0,5.0,6.0,7.0,10.0,4.0,4.0,6.0,2.0,9.0,7.0,5.0,1.0,1.0,8.0,-2.0,6.0,5.0,9.0,6.0,12.0,10.0,8.0,6.0,7.0,9.0,3.0,8.0,4.0,7.0,5.0,6.0,15.0,10.0,3.0,6.0
238,9.0,7.0,6.0,14.0,7.0,8.0,10.0,8.0,13.0,7.0,8.0,6.0,8.0,6.0,11.0,5.0,11.0,1.0,9.0,8.0,9.0,3.0,3.0,9.0,1.0,6.0,9.0,10.0,13.0,13.0,3.0,6.0,9.0,9.0,1.0,8.0,5.0,12.0,2.0,8.0,3.0,7.0,7.0,5.0,8.0,2.0,3.0,8.0,12.0,8.0
239,1.0,10.0,7.0,6.0,7.0,2.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,5.0,8.0,4.0,6.0,7.0,1.0,5.0,3.0,5.0,9.0,3.0,3.0,12.0,6.0,6.0,7.0,4.0,10.0,8.0,13.0,6.0,8.0,7.0,5.0,7.0,8.0,5.0,10.0,6.0,3.0,12.0,10.0,11.0,4.0,1.0
240,3.0,13.0,9.0,5.0,5.0,11.0,7.0,11.0,8.0,4.0,3.0,0.0,10.0,3.0,9.0,5.0,4.0,3.0,9.0,18.0,5.0,9.0,4.0,11.0,9.0,3.0,6.0,9.0,12.0,5.0,4.0,11.0,8.0,4.0,8.0,10.0,11.0,14.0,12.0,5.0,13.0,13.0,0.0,9.0,12.0,8.0,5.0,18.0,7.0,13.0
241,2.0,5.0,11.0,6.0,11.0,9.0,10.0,2.0,0.0,9.0,14.0,13.0,8.0,7.0,8.0,4.0,7.0,7.0,1.0,5.0,9.0,2.0,5.0,1.0,8.0,2.0,3.0,12.0,10.0,10.0,8.0,10.0,7.0,7.0,8.0,12.0,11.0,2.0,13.0,8.0,12.0,8.0,4.0,10.0,4.0,0.0,9.0,5.0,14.0,10.0
242,2.0,8.0,6.0,6.0,7.0,9.0,12.0,5.0,2.0,4.0,4.0,10.0,7.0,10.0,12.0,7.0,10.0,4.0,3.0,8.0,8.0,7.0,11.0,8.0,11.0,5.0,3.0,11.0,5.0,13.0,9.0,6.0,6.0,7.0,3.0,3.0,7.0,9.0,9.0,8.0,7.0,13.0,5.0,9.0,1.0,5.0,6.0,7.0,-1.0,6.0
243,8.0,15.0,10.0,8.0,9.0,11.0,10.0,4.0,2.0,12.0,8.0,2.0,9.0,3.0,9.0,11.0,1.0,9.0,7.0,7.0,4.0,10.0,9.0,10.0,12.0,3.0,6.0,11.0,8.0,5.0,4.0,1.0,13.0,6.0,9.0,10.0,10.0,10.0,8.0,9.0,10.0,6.0,3.0,7.0,6.0,9.0,8.0,10.0,4.0,12.0
244,4.0,9.0,7.0,4.0,9.0,4.0,4.0,12.0,3.0,9.0,5.0,10.0,9.0,15.0,9.0,3.0,7.0,15.0,11.0,3.0,5.0,8.0,7.0,6.0,3.0,5.0,0.0,6.0,9.0,6.0,4.0,10.0,9.0,16.0,7.0,3.0,8.0,3.0,15.0,5.0,10.0,6.0,6.0,14.0,2.0,9.0,10.0,10.0,6.0,5.0
245,7.0,5.0,8.0,14.0,6.0,9.0,6.0,4.0,3.0,6.0,1.0,17.0,5.0,2.0,10.0,6.0,12.0,4.0,6.0,12.0,10.0,5.0,11.0,5.0,9.0,13.0,12.0,3.0,6.0,4.0,5.0,6.0,16.0,9.0,9.0,5.0,2.0,4.0,11.0,7.0,7.0,6.0,1.0,10.0,-2.0,7.0,8.0,16.0,9.0,8.0
246,4.0,10.0,8.0,5.0,10.0,3.0,6.0,7.0,8.0,4.0,5.0,12.0,10.0,11.0,1.0,6.0,3.0,11.0,5.0,7.0,7.0,12.0,6.0,8.0,5.0,4.0,9.0,7.0,10.0,10.0,12.0,11.0,6.0,10.0,12.0,7.0,10.0,2.0,10.0,10.0,7.0,8.0,8.0,13.0,7.0,7.0,13.0,3.0,4.0,9.0
247,1.0,10.0,11.0,10.0,11.0,4.0,8.0,8.0,8.0,13.0,7.0,4.0,13.0,2.0,8.0,9.0,6.0,5.0,9.0,0.0,6.0,5.0,7.0,11.0,4.0,5.0,4.0,2.0,4.0,11.0,6.0,6.0,11.0,5.0,10.0,11.0,8.0,8.0,12.0,7.0,7.0,6.0,8.0,13.0,8.0,3.0,10.0,13.0,2.0,2.0
248,0.0,10.0,7.0,9.0,14.0,7.0,4.0,13.0,2.0,13.0,6.0,9.0,5.0,10.0,7.0,9.0,4.0,9.0,13.0,7.0,9.0,1.0,9.0,13.0,2.0,0.0,11.0,9.0,12.0,10.0,10.0,5.0,7.0,6.0,8.0,8.0,9.0,14.0,8.0,6.0,9.0,11.0,11.0,11.0,6.0,1.0,13.0,3.0,6.0,4.0
249,11.0,7.0,13.0,6.0,10.0,9.0,10.0,5.0,4.0,8.0,4.0,8.0,10.0,7.0,7.0,7.0,9.0,8.0,8.0,16.0,8.0,7.0,4.0,14.0,6.0,1.0,8.0,8.0,9.0,14.0,4.0,14.0,11.0,9.0,9.0,9.0,8.0,7.0,14.0,12.0,5.0,9.0,12.0,8.0,9.0,6.0,12.0,2.0,5.0,15.0
250,5.0,9.0,12.0,7.0,7.0,11.0,6.0,7.0,5.0,5.0,7.0,7.0,7.0,4.0,5.0,10.0,8.0,8.0,10.0,10.0,7.0,7.0,7.0,8.0,8.0,4.0,3.0,11.0,13.0,8.0,1.0,3.0,9.0,10.0,8.0,7.0,4.0,7.0,6.0,2.0,6.0,8.0,4.0,7.0,7.0,4.0,10.0,6.0,9.0,7.0
251,6.0,8.0,14.0,1.0,10.0,11.0,7.0,14.0,11.0,0.0,4.0,11.0,12.0,9.0,6.0,10.0,0.0,9.0,11.0,4.0,8.0,8.0,10.0,7.0,11.0,12.0,7.0,12.0,4.0,15.0,7.0,2.0,10.0,10.0,7.0,3.0,8.0,6.0,4.0,8.0,6.0,6.0,4.0,6.0,16.0,8.0,8.0,17.0,2.0,10.0
252,5.0,11.0,8.0,12.0,7.0,10.0,5.0,7.0,7.0,7.0,6.0,9.0,10.0,6.0,11.0,5.0,6.0,10.0,6.0,13.0,10.0,13.0,3.0,10.0,11.0,10.0,9.0,10.0,3.0,5.0,8.0,9.0,8.0,3.0,9.0,7.0,7.0,15.0,13.0,6.0,6.0,8.0,12.0,10.0,6.0,9.0,9.0,5.0,5.0,14.0
253,11.0,11.0,5.0,4.0,3.0,14.0,13.0,8.0,6.0,9.0,4.0,2.0,10.0,0.0,6.0,2.0,4.0,7.0,9.0,10.0,3.0,9.0,12.0,10.0,14.0,8.0,5.0,6.0,6.0,5.0,12.0,4.0,7.0,6.0,7.0,8.0,12.0,5.0,6.0,10.0,5.0,11.0,14.0,9.0,7.0,7.0,6.0,8.0,7.0,6.0
254,7.0,6.0,7.0,6.0,9.0,8.0,9.0,11.0,6.0,7.0,7.0,10.0,8.0,2.0,7.0,5.0,4.0,5.0,6.0,5.0,13.0,7.0,6.0,11.0,9.0,3.0,7.0,2.0,8.0,11.0,10.0,4.0,8.0,3.0,9.0,4.0,7.0,8.0,0.0,7.0,2.0,6.0,5.0,5.0,3.0,6.0,10.0,8.0,10.0,5.0
255,4.0,14.0,7.0,5.0,5.0,8.0,8.0,0.0,9.0,13.0,9.0,11.0,6.0,8.0,3.0,17.0,14.0,7.0,10.0,10.0,4.0,13.0,7.0,11.0,10.0,7.0,2.0,10.0,9.0,7.0,12.0,6.0,10.0,9.0,6.0,11.0,10.0,6.0,10.0,3.0,2.0,11.0,14.0,7.0,9.0,12.0,9.0,11.0,6.0,0.0
256,6.0,5.0,7.0,3.0,11.0,11.0,7.0,9.0,5.0,11.0,3.0,9.0,4.0,10.0,9.0,6.0,2.0,6.0,7.0,11.0,9.0,4.0,8.0,5.0,12.0,6.0,5.0,5.0,12.0,5.0,4.0,3.0,8.0,8.0,9.0,6.0,6.0,7.0,9.0,7.0,3.0,11.0,9.0,6.0,10.0,10.0,7.0,6.0,14.0,8.0
257,1.0,4.0,1.0,9.0,7.0,9.0,7.0,7.0,0.0,6.0,8.0,10.0,8.0,11.0,4.0,10.0,11.0,11.0,10.0,8.0,11.0,11.0,10.0,10.0,13.0,10.0,4.0,5.0,11.0,9.0,6.0,11.0,7.0,9.0,10.0,8.0,8.0,6.0,13.0,9.0,2.0,11.0,4.0,10.0,5.0,4.0,12.0,5.0,6.0,3.0
258,11.0,11.0,11.0,7.0,7.0,11.0,7.0,8.0,6.0,7.0,9.0,12.0,8.0,8.0,7.0,9.0,4.0,14.0,10.0,3.0,5.0,5.0,12.0,9.0,14.0,10.0,6.0,3.0,6.0,8.0,7.0,8.0,7.0,8.0,4.0,6.0,4.0,12.0,3.0,9.0,5.0,7.0,7.0,9.0,9.0,9.0,6.0,9.0,6.0,9.0
259,15.0,11.0,14.0,7.0,9.0,12.0,9.0,14.0,8.0,9.0,10.0,6.0,8.0,5.0,8.0,5.0,10.0,12.0,5.0,9.0,6.0,12.0,4.0,11.0,13.0,10.0,8.0,1.0,10.0,6.0,2.0,7.0,5.0,7.0,6.0,12.0,9.0,9.0,4.0,8.0,8.0,10.0,10.0,7.0,2.0,7.0,6.0,10.0,6.0,8.0
260,8.0,7.0,3.0,13.0,8.0,6.0,4.0,10.0,6.0,13.0,7.0,11.0,8.0,7.0,5.0,7.0,0.0,8.0,9.0,10.0,7.0,4.0,2.0,4.0,13.0,9.0,6.0,9.0,11.0,16.0,6.0,6.0,9.0,15.0,9.0,5.0,1.0,9.0,9.0,8.0,6.0,14.0,10.0,6.0,10.0,7.0,12.0,5.0,5.0,9.0
261,8.0,7.0,13.0,7.0,5.0,10.0,9.0,0.0,12.0,6.0,6.0,3.0,9.0,5.0,5.0,10.0,2.0,9.0,3.0,10.0,6.0,8.0,7.0,3.0,8.0,1.0,6.0,10.0,15.0,6.0,8.0,4.0,11.0,11.0,2.0,13.0,9.0,10.0,6.0,2.0,4.0,5.0,12.0,7.0,10.0,7.0,4.0,5.0,8.0,5.0
262,11.0,10.0,8.0,8.0,5.0,11.0,9.0,10.0,10.0,12.0,7.0,0.0,9.0,11.0,11.0,9.0,8.0,11.0,7.0,8.0,8.0,5.0,12.0,4.0,5.0,1.0,10.0,12.0,8.0,7.0,4.0,1.0,4.0,7.0,1.0,8.0,0.0,10.0,5.0,10.0,5.0,13.0,11.0,5.0,6.0,10.0,7.0,3.0,9.0,12.0
263,13.0,9.0,5.0,10.0,13.0,9.0,17.0,13.0,9.0,8.0,7.0,13.0,8.0,2.0,9.0,8.0,12.0,5.0,11.0,9.0,13.0,13.0,7.0,10.0,10.0,2.0,8.0,8.0,13.0,8.0,4.0,5.0,14.0,15.0,11.0,4.0,14.0,8.0,6.0,9.0,7.0,15.0,8.0,8.0,5.0,0.0,9.0,12.0,10.0,11.0
264,10.0,5.0,9.0,6.0,11.0,3.0,4.0,1.0,12.0,4.0,9.0,1.0,9.0,7.0,7.0,8.0,4.0,8.0,6.0,9.0,2.0,7.0,10.0,7.0,2.0,7.0,10.0,5.0,13.0,7.0,8.0,5.0,8.0,6.0,9.0,9.0,11.0,9.0,12.0,9.0,14.0,13.0,8.0,12.0,8.0,6.0,10.0,12.0,7.0,5.0
265,8.0,6.0,8.0,4.0,6.0,9.0,4.0,3.0,5.0,8.0,1.0,8.0,9.0,11.0,8.0,5.0,10.0,14.0,8.0,4.0,7.0,7.0,6.0,4.0,8.0,8.0,10.0,5.0,9.0,8.0,7.0,8.0,7.0,13.0,8.0,7.0,12.0,12.0,7.0,7.0,8.0,8.0,5.0,16.0,14.0,9.0,7.0,5.0,5.0,6.0
266,14.0,8.0,16.0,9.0,8.0,4.0,11.0,2.0,8.0,5.0,9.0,8.0,13.0,10.0,7.0,8.0,8.0,5.0,6.0,12.0,16.0,7.0,8.0,9.0,7.0,10.0,8.0,7.0,10.0,9.0,9.0,7.0,10.0,15.0,4.0,7.0,8.0,5.0,8.0,5.0,6.0,10.0,2.0,14.0,3.0,8.0,7.0,12.0,1.0,9.0
